Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u214	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	DavidSerradaPariente	Serrada Pariente, David	M	1977	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u215	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u216	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	FernandoAdolfoGutiérrezDíazDeOtazu	Gutiérrez Díaz De Otazu, Fernando Adolfo	M	1957	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u217	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u218	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u219	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	FranciscoJavierOrtegaSmithMolina	Ortega Smith-Molina, Francisco Javier	M	1968	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u220	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u221	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Vox	Vox	Opposition	Derecha - Extrema derecha	FranciscoJavierOrtegaSmithMolina	Ortega Smith-Molina, Francisco Javier	M	1968	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u222	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u223	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	CUP-PR	Candidatura d'Unitat Popular	Opposition	Izquierda - Extrema izquierda	AlbertBotranPahissa	Botran Pahissa, Albert	M	1984	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u224	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u225	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centro-izquierda - izquierda	OskarMatuteGarcíaDeJalón	Matute García De Jalón, Oskar	M	1972	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u226	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u227	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centro-izquierda - izquierda	OskarMatuteGarcíaDeJalón	Matute García De Jalón, Oskar	M	1972	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u228	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u229	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Cs	Ciudadanos	Opposition	Centro-derecha	EdmundoBalFrancés	Bal Francés, Edmundo	M	1967	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u230	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u231	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Izquierda	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u232	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u233	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Izquierda	NéstorRegoCandamil	Rego Candamil, Néstor	M	1962	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u234	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u235	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	Més Compromís	Més Compromís	Opposition	Izquierda	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u236	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u237	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centro-derecha	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u238	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u239	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centro-izquierda - izquierda	MontserratBassaColl	Bassa Coll, Montserrat	F	1965	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u240	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u241	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	UP	Unidas Podemos	Coalition	Izquierda	PedroAntonioHonrubiaHurtado	Honrubia Hurtado, Pedro Antonio	M	1980	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u242	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u243	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	JoséAntonioBermúdezDeCastroFernández	Bermúdez De Castro Fernández, José Antonio	M	1959	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u244	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u245	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PP	Partido Popular	Opposition	Centro-derecha - Derecha	JoséAntonioBermúdezDeCastroFernández	Bermúdez De Castro Fernández, José Antonio	M	1959	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u246	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u247	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	-	Centro-izquierda	JoséZaragozaAlonso	Zaragoza Alonso, José	M	1961	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u248	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u249	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Diputado/a	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	-	Centro-izquierda	JoséZaragozaAlonso	Zaragoza Alonso, José	M	1961	
ParlaMint-ES_2023-02-08-CD230208	ParlaMint-ES_2023-02-08-CD230208.u250	Sesión plenaria núm. 232 (2023-02-08)	2023-02-08	Cámara Baja	Legislatura XIV	Sesión plenaria núm. 232	-	2023-02-08	-	COVID,Guerra	Español	Presidencia	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centro-izquierda	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
